electrical_baseload_households,thermal_energy_demand_households,electrical_baseload_business,thermal_energy_demand_business,electrical_baseload,thermal_energy_demand,pv_gen_PV_1,pv_gen_PV_2,pv_gen_PV_3,hp_cop_HP_Ground,hp_cop_HP_Air,price_el,co2_el,initial_battery_storage,cost,co2,grid_generator_kW,natural_gas_generator_kW,district_heating_generator_kW,PV_1_pv_generator_kW,PV_2_pv_generator_kW,PV_3_pv_generator_kW,electrical_load_kW,thermal_load_kW,grid_feed-in_kW,battery_storage_kW,DRL_overflow_kW,grid_demand_link_p0_kW,grid_feed-in_link_p0_kW,battery_charge_p0_kW,battery_discharge_p0_kW,HP_Ground_heat_pump_p0_kW,HP_Air_heat_pump_p0_kW,district_heating_p0_kW,DRL_overflow_link_bat_charge_p0_kW,DRL_overflow_link_bat_discharge_p0_kW,grid_demand_link_p1_kW,grid_feed-in_link_p1_kW,battery_charge_p1_kW,battery_discharge_p1_kW,HP_Ground_heat_pump_p1_kW,HP_Air_heat_pump_p1_kW,district_heating_p1_kW,DRL_overflow_link_bat_charge_p1_kW,DRL_overflow_link_bat_discharge_p1_kW,grid_feed-in_kWh,battery_storage_kWh,DRL_overflow_kWh
0.722403760111575,2.628483549423786,0.5643990348776501,0.6792791970973504,1.2868027949892251,3.3077627465211368,0.0,0.0,0.0,3.38924920845,2.5511832102500005,20.01937,381.59,0.0,-478.26008948023883,38580.093623089924,404.41409495102,-0.0,3.30776274652,-0.0,-0.0,-0.0,1.2868027949892251,3.3077627465211368,-500.0,98.8497018816,0.0,404.41409495102,500.0,-0.0,98.8497018816,-0.0,-0.0,0.0,-0.0,-0.0,-404.41409495102,-500.0,0.0,-96.872707843968,0.0,0.0,-0.0,0.0,0.0,16125.0,19.990959582687623,998760.3851154266
0.722403760111575,2.963217362607191,0.57519901640968,0.7657844810700818,1.297602776521255,3.729001843677273,0.0,0.0,0.0,3.3894538654,2.5513395030000003,21.566369999999996,395.94,0.0,-437.77187885685834,41452.646461635224,418.777051691016,-0.0,3.729001843676,-0.0,-0.0,-0.0,1.297602776521255,3.729001843677273,-500.0,79.96375836691216,4.240885598119348,418.777051691016,500.0,-0.0,84.2046439648,-0.0,-0.0,0.0,-0.0,4.240885597887839,-418.777051691016,-500.0,0.0,-82.520551085504,0.0,0.0,-0.0,0.0,-4.240885597887839,16250.0,-0.0,998759.3248940271
0.72420376948062,3.158021467000812,0.58839899383772,0.8161277201033927,1.3126027633183401,3.9741491871042047,0.0,0.0,0.0,3.39129742945,2.5527475552500003,21.566369999999996,395.94,0.0,455.9647034934322,8368.201218657749,84.54009414212,-0.0,3.974149187104,-0.0,-0.0,-0.0,1.3126027633183401,3.9741491871042047,0.0,-81.562941551224,0.0,84.54009414212,0.0,83.2274913788,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-84.54009414212,-0.0,-81.562941551224,0.0,0.0,0.0,-0.0,0.0,0.0,16250.0,20.390735387806,998759.3248940271
0.7296037975877699,3.352825571394433,0.6067989623737701,0.8664709591367037,1.33640275996154,4.219296530531136,0.0,0.0,0.0,3.3931409935,2.5541556075000003,21.566369999999996,395.94,0.0,545.8818276750358,10018.822236608292,101.21556030315999,-0.0,4.21929653052,-0.0,-0.0,-0.0,1.33640275996154,4.219296530531136,0.0,-97.88157439233599,0.0,101.21556030315999,0.0,99.8791575432,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.21556030315999,-0.0,-97.88157439233599,0.0,0.0,0.0,-0.0,0.0,0.0,16250.0,44.86110859515461,998759.3248940271
0.73740383818698,3.5476296757880537,0.62799892612184,0.9168141981700145,1.36540276430882,4.464443873958068,0.0,0.0,0.0,3.39498455755,2.55556365975,26.373969999999996,395.94,0.0,-634.2137409260341,39968.666665141725,403.785085266876,-0.0,4.46444387396,-0.0,-0.0,-0.0,1.36540276430882,4.464443873958068,-500.0,99.57175254839999,0.0,403.785085266876,500.0,-0.0,99.5717525484,-0.0,-0.0,0.0,-0.0,-0.0,-403.785085266876,-500.0,0.0,-97.58031749743199,0.0,0.0,-0.0,0.0,0.0,16375.0,19.968125596946017,998759.3248940271
0.74880389752428,3.7424337801816745,0.6491988898699,0.9671574372033255,1.39800278739418,4.709591217385,0.0,0.0,0.0,3.3968281215999996,2.556971712,29.884469999999997,373.16,0.0,-720.769982939409,37642.57084278165,403.500598593436,-0.0,4.7095912174,-0.0,-0.0,-0.0,1.39800278739418,4.709591217385,-500.0,79.87242251528167,20.02288788671833,403.500598593436,500.0,-0.0,99.895310402,-0.0,-0.0,0.0,-0.0,20.02288788671833,-403.500598593436,-500.0,0.0,-97.89740419396,0.0,0.0,-0.0,0.0,-20.02288788671833,16500.0,-0.0,998754.3191720555
0.7620039662306399,3.7410619202915787,0.6679988577219499,0.9668029073509782,1.4300028239525897,4.707864827642557,0.0,0.0,0.0,3.3980588158,2.557911831,29.884469999999997,373.16,0.0,-713.1448741147328,37737.7845567207,404.52121938815196,-0.0,4.70786482764,-0.0,-0.0,-0.0,1.4300028239525897,4.707864827642557,-500.0,0.0,98.88651371,404.52121938815196,500.0,-0.0,98.88651371,-0.0,-0.0,0.0,-0.0,98.88651371,-404.52121938815196,-500.0,0.0,-96.9087834358,0.0,0.0,-0.0,0.0,-98.88651371,16625.0,-0.0,998729.597543628
0.778804053675105,3.7396900604014824,0.68119883514999,0.966448377498631,1.460002888825095,4.706138437900114,0.0,0.0,0.0,3.39928951,2.55885195,29.884469999999997,373.16,0.0,751.08176704338,9376.222047274987,100.506185521224,-0.0,4.70613843792,-0.0,-0.0,-0.0,1.460002888825095,4.706138437900114,0.0,-97.065258979752,0.0,100.506185521224,0.0,99.0461826324,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.506185521224,-0.0,-97.065258979752,0.0,0.0,0.0,-0.0,0.0,0.0,16625.0,24.266314744938,998729.597543628
0.799204159857645,3.7383182005113866,0.68639882625801,0.9660938476462837,1.485602986115655,4.70441204815767,0.0,0.0,0.0,3.4005202042000002,2.559792069,29.884469999999997,373.16,0.0,-685.6334529821324,38081.314605853535,408.20360816650805,-0.0,4.70441204816,-0.0,-0.0,-0.0,1.485602986115655,4.70441204815767,-500.0,95.1857089996,0.0,408.20360816650805,500.0,-0.0,95.1857089996,-0.0,-0.0,0.0,-0.0,-0.0,-408.20360816650805,-500.0,0.0,-93.28199481960799,0.0,0.0,-0.0,0.0,0.0,16750.0,0.4698632287232556,998729.597543628
0.829804319131485,3.736946340621291,0.6851988283100001,0.9657393177939364,1.5150031474414851,4.702685658415227,0.0,0.0,0.0,3.4017508984000004,2.560732188,31.85987,373.9,0.0,796.1363964758863,9341.063390265774,99.93114084264,-0.0,4.7026856584,-0.0,-0.0,-0.0,1.5150031474414851,4.702685658415227,0.0,-96.447814941296,0.0,99.93114084264,0.0,98.4161376952,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-99.93114084264,-0.0,-96.447814941296,0.0,0.0,0.0,-0.0,0.0,0.0,16750.0,24.58181649418403,998729.597543628
0.878404572095805,3.597016631831507,0.67839883993798,0.929577272854516,1.556803412033785,4.526593904686023,0.0,0.0,0.0,3.3980627794,2.5579152329999997,31.85987,373.9,0.0,806.1145086137107,9458.246848848661,101.184775061232,-0.0,4.52659390468,-0.0,-0.0,-0.0,1.556803412033785,4.526593904686023,0.0,-97.63541221621603,0.0,101.184775061232,0.0,99.6279716492,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.184775061232,-0.0,-97.63541221621601,0.0,0.0,0.0,-0.0,0.0,0.0,16750.0,48.99064496642154,998729.597543628
0.9636050155641,3.457086923041723,0.66919885566996,0.8934152279150954,1.63280387123406,4.350502150956818,0.0,0.0,0.0,3.3943746604,2.555098278,31.85987,373.9,0.0,-759.7802422518087,37818.85410822075,404.587901665908,-0.0,4.35050215096,-0.0,-0.0,-0.0,1.63280387123406,4.350502150956818,-500.0,99.0254104136,0.0,404.587901665908,500.0,-0.0,99.0254104136,-0.0,-0.0,0.0,-0.0,-0.0,-404.587901665908,-500.0,0.0,-97.044902205328,0.0,0.0,-0.0,0.0,0.0,16875.0,24.23424337237657,998729.597543628
1.099205721365775,3.3171572142519388,0.65719887618992,0.8572531829756749,1.756404597555695,4.174410397227613,0.0,0.0,0.0,3.3906865414,2.552281323,31.85987,373.9,0.0,770.993465306598,9046.239805631216,96.777104098756,-0.0,4.17441039724,-0.0,-0.0,-0.0,1.756404597555695,4.174410397227613,0.0,-93.120285511176,0.0,96.777104098756,0.0,95.0206995012,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-96.777104098756,-0.0,-93.120285511176,0.0,0.0,0.0,-0.0,0.0,0.0,16875.0,47.5142905159272,998729.597543628
1.29360673322304,3.177227505462155,0.6491988898699,0.8210911380362544,1.9428056230929402,3.9983186434984095,0.0,0.0,0.0,3.3869984223999996,2.5494643679999998,33.121269999999996,369.99,0.0,-790.6857205157442,37414.39723362913,404.490902279836,-0.0,3.9983186435,-0.0,-0.0,-0.0,1.9428056230929402,3.9983186434984095,-500.0,99.4407176972,0.0,404.490902279836,500.0,-0.0,99.4407176972,-0.0,-0.0,0.0,-0.0,-0.0,-404.490902279836,-500.0,0.0,-97.45190334325599,0.0,0.0,-0.0,0.0,0.0,17000.0,22.654063577336686,998729.597543628
1.533007979306535,3.1072626510672627,0.6467988939738901,0.8030101155665441,2.179806873280425,3.910272766633807,0.0,0.0,0.0,3.3898659317999997,2.5516544509999997,33.121269999999996,369.99,0.0,798.1742303111561,8914.471365379033,96.37526814648,-0.0,3.910272766632,-0.0,-0.0,-0.0,2.179806873280425,3.910272766633807,0.0,-92.311552047736,0.0,96.37526814648,0.0,94.1954612732,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-96.37526814648,-0.0,-92.311552047736,0.0,0.0,0.0,-0.0,0.0,0.0,17000.0,45.73192893520711,998729.597543628
1.79520934406463,3.037297796672371,0.6559988782419199,0.7849290930968339,2.45120822230655,3.8222268897692047,0.0,0.0,0.0,3.3927334412,2.5538445339999996,33.121269999999996,369.99,0.0,808.828603399192,9033.528229521069,97.662404167908,-0.0,3.822226889768,-0.0,-0.0,-0.0,2.45120822230655,3.8222268897692047,0.0,-93.30697202668802,0.0,97.662404167908,0.0,95.2111959456,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-97.662404167908,-0.0,-93.306972026688,0.0,0.0,0.0,-0.0,0.0,0.0,17000.0,69.05862620995018,998729.597543628
2.05501069633068,2.967332942277479,0.67999883720199,0.7668480706271237,2.73500953353267,3.7341810129046027,0.0,0.0,0.0,3.3956009505999996,2.556034617,33.121269999999996,369.99,0.0,839.256890453204,9373.474885276513,101.337602478732,-0.0,3.734181012904,-0.0,-0.0,-0.0,2.73500953353267,3.7341810129046027,0.0,-96.630541086296,0.0,101.337602478732,0.0,98.6025929452,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.337602478732,-0.0,-96.630541086296,0.0,0.0,0.0,-0.0,0.0,0.0,17000.0,93.21619242289796,998729.597543628
2.29861196427528,2.8973680878825867,0.71279878111408,0.7487670481574134,3.0114107453893597,3.64613513604,0.0,0.0,0.0,3.3984684599999997,2.5582247,32.538169999999994,363.75,0.0,-713.4203090372432,37491.66681804703,412.2794976555,-0.0,3.64613513604,-0.0,-0.0,-0.0,3.0114107453893597,3.64613513604,-500.0,92.58358478560001,0.0,412.2794976555,500.0,-0.0,92.5835847856,-0.0,-0.0,0.0,-0.0,-0.0,-412.2794976555,-500.0,0.0,-90.731913089888,0.0,0.0,-0.0,0.0,0.0,17125.0,70.07020301030553,998729.597543628
2.520613119791295,2.8315188131579827,0.7527987127142001,0.7317496152447449,3.273411832505495,3.5632684284027274,0.0,0.0,0.0,3.3945785833499995,2.55525394075,32.538169999999994,363.75,0.0,724.8026492613582,8101.1045831153315,89.08431156690399,-0.0,3.563268428404,-0.0,-0.0,-0.0,3.273411832505495,3.5632684284027274,0.0,-84.094681739712,0.0,89.08431156690399,0.0,85.8108997344,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-89.08431156690399,-0.0,-84.094681739712,0.0,0.0,0.0,-0.0,0.0,0.0,17125.0,91.09380337503052,998729.597543628
2.72281417224777,2.7656695384333787,0.7923986449983199,0.7147321823320765,3.51521281724609,3.480401720765455,0.0,0.0,0.0,3.3906887066999998,2.5522831815,32.538169999999994,363.75,0.0,776.9687065465182,8684.31528759174,95.497625155648,-0.0,3.480401720764,-0.0,-0.0,-0.0,3.51521281724609,3.480401720765455,0.0,-90.14276409163199,0.0,95.497625155648,0.0,91.9824123384,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-95.497625155648,-0.0,-90.14276409163199,0.0,0.0,0.0,-0.0,0.0,0.0,17125.0,113.62940330413514,998729.597543628
2.9034151122756597,2.6998202637087743,0.82959858138643,0.6977147494194079,3.7330136936620897,3.397535013128182,0.0,0.0,0.0,3.3867988300499996,2.54931242225,32.538169999999994,363.75,0.0,-763.1617839430952,36935.7091730653,406.165874068072,-0.0,3.397535013128,-0.0,-0.0,-0.0,3.7330136936620897,3.397535013128182,-500.0,99.55830574039999,0.0,406.165874068072,500.0,-0.0,99.5583057404,-0.0,-0.0,0.0,-0.0,-0.0,-406.165874068072,-500.0,0.0,-97.567139625592,0.0,0.0,-0.0,0.0,0.0,17250.0,88.73971323963184,998729.597543628
3.06601595861307,2.6339709889841703,0.8627985246145199,0.6806973165067395,3.92881448322759,3.3146683054909096,0.0,0.0,0.0,3.3829089533999994,2.546341663,31.85987,358.56,0.0,800.1144549527072,9003.22250747219,100.43755586202799,-0.0,3.314668305492,-0.0,-0.0,-0.0,3.92881448322759,3.3146683054909096,0.0,-94.578566551224,0.0,100.43755586202799,0.0,96.5087413788,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.43755586202799,-0.0,-94.578566551224,0.0,0.0,0.0,-0.0,0.0,0.0,17250.0,112.3842661377246,998729.597543628
3.21481673312109,2.5736091538199495,0.8903984774186,0.66509800300346,4.10521521053969,3.2387071568234096,0.0,0.0,0.0,3.3857738937999997,2.548529541,31.85987,358.56,0.0,326.7035778078747,3675.3566171257294,41.00130094964,-0.0,3.238707156824,-0.0,-0.0,-0.0,4.10521521053969,3.2387071568234096,0.0,-36.15816402433762,0.0,41.00130094964,0.0,36.89608573912,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-41.00130094964,-0.0,-36.158164024337594,0.0,0.0,0.0,-0.0,0.0,0.0,17250.0,121.42369475954285,998729.597543628
3.35641747015293,2.513247318655729,0.9155984343266801,0.6494986895001806,4.27201590447961,3.16274600815591,0.02752176556178928,0.026730700332516327,0.027082692229077932,3.3886388341999996,2.550717419,31.85987,358.56,0.0,-721.7111798495505,36696.2342088903,409.373429371824,-0.0,3.162746008156,0.688044139044,0.93557451164,0.54165384458,4.27201590447961,3.16274600815591,-500.0,94.62583065040002,0.0,409.373429371824,500.0,-0.0,94.6258306504,-0.0,-0.0,0.0,-0.0,-0.0,-409.373429371824,-500.0,0.0,-92.733314037392,0.0,0.0,-0.0,0.0,0.0,17375.0,97.76711567324809,998729.597543628
3.4992182134308,2.4528854834915084,0.93839839533874,0.6338993759969012,4.43761660876954,3.0867848594884095,0.0,0.0,0.0,3.3915037745999994,2.552905297,31.85987,358.56,0.0,693.5347548955689,7803.846965232014,87.05764128995999,-0.0,3.086784859488,-0.0,-0.0,-0.0,4.43761660876954,3.0867848594884095,0.0,-80.96762418757599,0.0,87.05764128995999,0.0,82.6200246812,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-87.05764128995999,-0.0,-80.96762418757599,0.0,0.0,0.0,-0.0,0.0,0.0,17375.0,118.00892395302641,998729.597543628
3.6444189692007303,2.3925236483272876,0.9567983638747999,0.6183000624936217,4.60121733307553,3.010823710820909,0.0,0.0,0.0,3.3943687149999997,2.555093175,30.872169999999997,360.42,0.0,-699.3585339738981,36886.36819720977,409.37093609910403,-0.0,3.01082371082,-0.0,-0.0,-0.0,4.60121733307553,3.010823710820909,-500.0,97.1737563612,0.0,409.37093609910403,500.0,-0.0,97.1737563612,-0.0,-0.0,0.0,-0.0,-0.0,-409.37093609910403,-500.0,0.0,-95.230281233976,0.0,0.0,-0.0,0.0,0.0,17500.0,93.71536685380245,998729.597543628
3.78241968749448,2.362342730745177,0.97399833446285,0.6105004057419819,4.75641802195733,2.972843136487159,0.0,0.0,0.0,3.3945736288499995,2.55524968825,30.872169999999997,360.42,0.0,-717.2159751343116,36677.907587388945,407.057406219288,-0.0,2.972843136488,-0.0,-0.0,-0.0,4.75641802195733,2.972843136487159,-500.0,99.6928691864,0.0,407.057406219288,500.0,-0.0,99.6928691864,-0.0,-0.0,0.0,-0.0,-0.0,-407.057406219288,-500.0,0.0,-97.699011802672,0.0,0.0,-0.0,0.0,0.0,17625.0,68.79205584183559,998729.597543628
3.8952202746215256,2.332161813163067,0.98999830710289,0.6027007489903422,4.885218581724415,2.934862562153409,0.0,0.0,0.0,3.3947785426999992,2.5554062015,30.872169999999997,360.42,0.0,-687.0559764720066,37030.031013640226,410.965329489376,-0.0,2.934862562152,-0.0,-0.0,-0.0,4.885218581724415,2.934862562153409,-500.0,95.8366215228,0.0,410.965329489376,500.0,-0.0,95.8366215228,-0.0,-0.0,0.0,-0.0,-0.0,-410.965329489376,-500.0,0.0,-93.919889092344,0.0,0.0,-0.0,0.0,0.0,17750.0,44.83283166907975,998729.597543628
3.9708206681215796,2.301980895580957,1.00719827769095,0.5949010922387025,4.978018945812529,2.8968819878196594,0.0,0.0,0.0,3.3949834565499994,2.5555627147499997,30.872169999999997,360.42,0.0,800.5544437426628,9344.793995546428,103.71004933740001,-0.0,2.89688198782,-0.0,-0.0,-0.0,4.978018945812529,2.8968819878196594,0.0,-96.75738978376799,0.0,103.71004933740001,0.0,98.7320303916,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.71004933740001,-0.0,-96.757389783768,0.0,0.0,0.0,-0.0,0.0,0.0,17750.0,69.02213428219008,998729.597543628
3.993620786796195,2.2717999779988465,1.024398248279,0.5871014354870627,5.018019035075195,2.858901413485909,0.0,0.0,0.0,3.395188370399999,2.5557192279999996,30.25337,366.79,0.0,766.7050774837028,9294.098829726054,101.35607655308,-0.0,2.858901413484,-0.0,-0.0,-0.0,5.018019035075195,2.858901413485909,0.0,-94.41129636763999,0.0,101.35607655308,0.0,96.338057518,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.35607655308,-0.0,-94.41129636763999,0.0,0.0,0.0,-0.0,0.0,0.0,17750.0,92.62488935196579,998729.597543628
3.96302062752237,2.2567095192077913,1.03879822365504,0.5832016071112429,5.0018188511774095,2.839911126319034,0.0,0.0,0.0,3.3955983081999994,2.5560323489999996,30.25337,366.79,0.0,-503.61827560752494,39741.53571775095,433.398246601608,-0.0,2.83991112632,-0.0,-0.0,-0.0,5.0018188511774095,2.839911126319034,-500.0,73.0648696424,0.0,433.398246601608,500.0,-0.0,73.0648696424,-0.0,-0.0,0.0,-0.0,-0.0,-433.398246601608,-500.0,0.0,-71.603572249552,0.0,0.0,-0.0,0.0,0.0,17875.0,74.35857931647644,998729.597543628
3.8820202059151647,2.2416190604167365,1.05199820108308,0.579301778735423,4.934018406998245,2.8209208391521594,0.0,0.0,0.0,3.396008245999999,2.55634547,30.25337,366.79,0.0,774.2840709180772,9386.004499659304,102.3583467342,-0.0,2.820920839152,-0.0,-0.0,-0.0,4.934018406998245,2.8209208391521594,0.0,-95.47584176065601,0.0,102.3583467342,0.0,97.4243283272,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.3583467342,-0.0,-95.475841760656,0.0,0.0,0.0,-0.0,0.0,0.0,17875.0,98.22746539806113,998729.597543628
3.7500195188515946,2.2265286016256813,1.0615981846671,0.5754019503596031,4.811617703518695,2.8019305519852846,0.0,0.0,0.0,3.3964181837999994,2.556658591,30.25337,366.79,0.0,-661.2263049110692,37830.72406825694,412.560037822808,-0.0,2.801930551984,-0.0,-0.0,-0.0,4.811617703518695,2.8019305519852846,-500.0,94.1342651844,0.0,412.560037822808,500.0,-0.0,94.1342651844,-0.0,-0.0,0.0,-0.0,-0.0,-412.560037822808,-500.0,0.0,-92.25157988071199,0.0,0.0,-0.0,0.0,0.0,18000.0,74.69380087449574,998729.597543628
3.574818606930855,2.211438142834626,1.06679817577512,0.5715021219837833,4.641616782705975,2.7829402648184094,0.0,0.0,0.0,3.3968281215999996,2.556971712,30.312869999999997,377.1,0.0,774.1484498370039,9629.22357937667,102.13973566032001,-0.0,2.78294026482,-0.0,-0.0,-0.0,4.641616782705975,2.7829402648184094,0.0,-95.54815650004798,0.0,102.13973566032001,0.0,97.4981188776,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.13973566032001,-0.0,-95.54815650004801,0.0,0.0,0.0,-0.0,0.0,0.0,18000.0,98.58076530570685,998729.597543628
3.36961753885929,2.2059507032742425,1.06399818056311,0.5700840025743943,4.4336157194224,2.7760347058486365,0.0,0.0,0.0,3.3923268797999997,2.553534311,30.312869999999997,377.1,0.0,743.7961799870568,9251.636871256866,98.13457301784,-0.0,2.776034705848,-0.0,-0.0,-0.0,4.4336157194224,2.7760347058486365,0.0,-91.82693815243198,0.0,98.13457301784,0.0,93.7009572984,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-98.13457301784,-0.0,-91.82693815243199,0.0,0.0,0.0,-0.0,0.0,0.0,18000.0,121.53740126304953,998729.597543628
3.1542164176964547,2.200463263713859,1.05199820108308,0.5686658831650052,4.206214618779534,2.769129146878864,0.0,0.0,0.0,3.387825638,2.5500969099999997,30.312869999999997,377.1,0.0,-699.8380789035688,38429.95402699951,407.636743855736,-0.0,2.76912914688,-0.0,-0.0,-0.0,4.206214618779534,2.769129146878864,-500.0,98.54027628879999,0.0,407.636743855736,500.0,-0.0,98.5402762888,-0.0,-0.0,0.0,-0.0,-0.0,-407.636743855736,-500.0,0.0,-96.569470763024,0.0,0.0,-0.0,0.0,0.0,18125.0,96.90221065344826,998729.597543628
2.95081535899395,2.1949758241534747,1.03079823733501,0.5672477637556161,3.98161359632896,2.762223587909091,0.0,0.0,0.0,3.3833243961999995,2.546659509,30.312869999999997,377.1,0.0,-710.5008596999343,38297.30969227113,406.22975011690403,-0.0,2.762223587908,-0.0,-0.0,-0.0,3.98161359632896,2.762223587909091,-500.0,99.7467994688,0.0,406.22975011690403,500.0,-0.0,99.7467994688,-0.0,-0.0,0.0,-0.0,-0.0,-406.22975011690403,-500.0,0.0,-97.751863479424,0.0,0.0,-0.0,0.0,0.0,18250.0,71.9654138840376,998729.597543628
2.77141442521209,2.189488384593091,1.00319828453093,0.5658296443462272,3.77461270974302,2.7553180289393184,0.0,0.0,0.0,3.3788231543999996,2.5432221079999997,30.753169999999994,384.14,0.0,-722.1032031543449,38996.281648382406,406.06322328716,-0.0,2.75531802894,-0.0,-0.0,-0.0,3.77461270974302,2.7553180289393184,-500.0,99.7054994108,0.0,406.06322328716,500.0,-0.0,99.7054994108,-0.0,-0.0,0.0,-0.0,-0.0,-406.06322328716,-500.0,0.0,-97.711389422584,0.0,0.0,-0.0,0.0,0.0,18375.0,47.03896706592372,998729.597543628
2.61901363196595,2.21006628294453,0.97279833651484,0.5711475921314361,3.59181196848079,2.781213875075966,0.0,0.0,0.0,3.3698739591999995,2.5363930439999995,30.753169999999994,384.14,0.0,-721.7111768409239,39001.1655378424,406.114078594704,-0.0,2.781213875076,-0.0,-0.0,-0.0,3.59181196848079,2.781213875075966,-500.0,99.4670748712,0.0,406.114078594704,500.0,-0.0,99.4670748712,-0.0,-0.0,0.0,-0.0,-0.0,-406.114078594704,-500.0,0.0,-97.47773337377599,0.0,0.0,-0.0,0.0,0.0,18500.0,22.172151309156654,998729.597543628
2.49061296364047,2.2306441812959688,0.9407983912347501,0.576465539916645,3.43141135487522,2.8071097212126137,0.0,0.0,0.0,3.360924763999999,2.52956398,30.753169999999994,384.14,0.0,-676.1090331666445,39570.77216915306,412.045318572948,-0.0,2.807109721212,-0.0,-0.0,-0.0,3.43141135487522,2.8071097212126137,-500.0,88.68851654802137,4.5625985357910395,412.045318572948,500.0,-0.0,93.2511150836,-0.0,-0.0,0.0,-0.0,4.56259853557863,-412.045318572948,-500.0,0.0,-91.386092781928,0.0,0.0,-0.0,0.0,-4.56259853557863,18625.0,-0.0,998728.456893994
2.38501241398962,2.2512220796474076,0.9131984384306701,0.5817834877018538,3.29821085242029,2.8330055673492613,0.0,0.0,0.0,3.351975568799999,2.5227349159999997,30.753169999999994,384.14,0.0,-724.7823082010344,38962.77794361716,405.714353554612,-0.0,2.833005567348,-0.0,-0.0,-0.0,3.29821085242029,2.8330055673492613,-500.0,0.0,99.5753645892255,405.714353554612,500.0,-0.0,99.5753645896,-0.0,-0.0,0.0,-0.0,99.5753645896,-405.714353554612,-500.0,0.0,-97.583857297808,0.0,0.0,-0.0,0.0,-99.5753645896,18750.0,-0.0,998703.5630528467
2.300411973644325,2.2717999779988465,0.8879984815226,0.5871014354870627,3.1884104551669252,2.858901413485909,0.0,0.0,0.0,3.343026373599999,2.5159058519999995,30.81267,378.69,0.0,770.9843067963867,9474.048878129444,100.071814709968,-0.0,2.858901413484,-0.0,-0.0,-0.0,3.1884104551669252,2.858901413485909,0.0,-94.94573616970399,0.0,100.071814709968,0.0,96.8834042548,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.071814709968,-0.0,-94.94573616970399,0.0,0.0,0.0,-0.0,0.0,0.0,18750.0,23.736434042425998,998703.5630528467
2.22661158951333,2.3074683351413405,0.86399852256253,0.5963192116480915,3.0906101120758596,2.903787546789432,0.0,0.0,0.0,3.3016829207999994,2.4844485559999994,30.81267,378.69,0.0,-703.39391155235,38690.05913831865,408.67262550707596,-0.0,2.903787546788,-0.0,-0.0,-0.0,3.0906101120758596,2.903787546789432,-500.0,94.94564122396783,1.399241026032172,408.67262550707596,500.0,-0.0,96.34488225,-0.0,-0.0,0.0,-0.0,1.399241026032172,-408.67262550707596,-500.0,0.0,-94.417984605,0.0,0.0,-0.0,0.0,-1.399241026032172,18875.0,-0.0,998703.2132425902
2.1648112678426497,2.343136692283834,0.8415985608664599,0.6055369878091202,3.0064098287091094,2.9486736800929543,0.0,0.0,0.0,3.2603394679999993,2.4529912599999997,30.81267,378.69,0.0,790.6246548618204,9715.386080472294,102.620994274708,-0.0,2.948673680092,-0.0,-0.0,-0.0,3.0064098287091094,2.9486736800929543,0.0,-97.62229275707999,0.0,102.620994274708,0.0,99.614584446,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.620994274708,-0.0,-97.62229275707999,0.0,0.0,0.0,-0.0,0.0,0.0,18875.0,24.405573189269997,998703.2132425902
